0.5788097977638245,0.7377321720123291,0.6366221904754639,0.6871615648269653,0.6750856637954712,0.6106193661689758,0.6965538859367371,0.553882360458374,0.7046593427658081,0.5077115297317505,0.6194389462471008,0.5059807896614075,0.686575174331665,0.5262289643287659,0.673042356967926,0.5779497623443604,0.6532852649688721,0.5800381302833557,0.5971076488494873,0.5024852752685547,0.6719961166381836,0.5428599119186401,0.655021071434021,0.5907589197158813,0.6353426575660706,0.5884420871734619,0.5814189314842224,0.5152633190155029,0.6498652100563049,0.5646308660507202,0.6342651844024658,0.6051491498947144,0.6148824691772461,0.6027563810348511,0.5716463327407837,0.5394802689552307,0.6281437277793884,0.5784256458282471,0.6189451813697815,0.6054491996765137,0.6007471680641174,0.6036025881767273
0.6179761290550232,0.7462968230247498,0.6836705803871155,0.6886512041091919,0.7199646234512329,0.6090279221534729,0.7384749054908752,0.551030695438385,0.7422891855239868,0.5083460211753845,0.6585314869880676,0.5083520412445068,0.7371599078178406,0.527651309967041,0.7249106764793396,0.5766406655311584,0.7026515007019043,0.5812909007072449,0.6385706067085266,0.5058364272117615,0.7239162921905518,0.545392632484436,0.7074553966522217,0.5906853079795837,0.6849240064620972,0.5934487581253052,0.626152515411377,0.5188410878181458,0.7054822444915771,0.564225971698761,0.6912647485733032,0.6018876433372498,0.6699996590614319,0.6049997806549072,0.6211878061294556,0.5422540903091431,0.6861630082130432,0.5763914585113525,0.6823620200157166,0.6019264459609985,0.6673868298530579,0.6029808521270752
0.661572277545929,0.753197193145752,0.72622150182724,0.6972977519035339,0.7561208009719849,0.6199311017990112,0.7746182680130005,0.5642268061637878,0.7851299047470093,0.5143232941627502,0.6948516964912415,0.5091632008552551,0.7762191295623779,0.5248171091079712,0.7653915286064148,0.5763473510742188,0.7421396374702454,0.5834960341453552,0.68123459815979,0.5105810761451721,0.7744396924972534,0.5449333190917969,0.7585827112197876,0.5967848300933838,0.7347051501274109,0.6013753414154053,0.6759143471717834,0.5264107584953308,0.7648575305938721,0.5643916130065918,0.7511124610900879,0.6097243428230286,0.7283234000205994,0.6152567863464355,0.6788821816444397,0.5524610877037048,0.753090500831604,0.584262490272522,0.7470653653144836,0.6161239147186279,0.7289478778839111,0.619969367980957
0.6875712275505066,0.7496733665466309,0.7481400966644287,0.701846182346344,0.7776569128036499,0.6218799352645874,0.7989948987960815,0.5646786093711853,0.8100211024284363,0.5160087943077087,0.7184637188911438,0.5112515687942505,0.7995294332504272,0.5163955688476562,0.7940829992294312,0.5697314143180847,0.7737696170806885,0.5848394632339478,0.706576406955719,0.5102351903915405,0.8002560138702393,0.5403281450271606,0.7872202396392822,0.5957198739051819,0.763103187084198,0.6030303239822388,0.7033243179321289,0.5241510272026062,0.7941644191741943,0.561447024345398,0.7808089256286621,0.610024631023407,0.7574530243873596,0.6152586340904236,0.707494854927063,0.5478142499923706,0.782244861125946,0.583148717880249,0.774962306022644,0.6177666187286377,0.7564390301704407,0.6204234957695007
0.6875712275505066,0.7496733665466309,0.7481400966644287,0.701846182346344,0.7776569128036499,0.6218799352645874,0.7989948987960815,0.5646786093711853,0.8100211024284363,0.5160087943077087,0.7184637188911438,0.5112515687942505,0.7995294332504272,0.5163955688476562,0.7940829992294312,0.5697314143180847,0.7737696170806885,0.5848394632339478,0.706576406955719,0.5102351903915405,0.8002560138702393,0.5403281450271606,0.7872202396392822,0.5957198739051819,0.763103187084198,0.6030303239822388,0.7033243179321289,0.5241510272026062,0.7941644191741943,0.561447024345398,0.7808089256286621,0.610024631023407,0.7574530243873596,0.6152586340904236,0.707494854927063,0.5478142499923706,0.782244861125946,0.583148717880249,0.774962306022644,0.6177666187286377,0.7564390301704407,0.6204234957695007
0.7135743498802185,0.7374236583709717,0.777010977268219,0.6910796165466309,0.8027069568634033,0.6158046722412109,0.8253234028816223,0.5636429190635681,0.8356949687004089,0.5197764039039612,0.7351144552230835,0.5119071006774902,0.8210942149162292,0.5147533416748047,0.8310785889625549,0.5668091177940369,0.8207579851150513,0.5925946831703186,0.7302262187004089,0.5153794288635254,0.8250970840454102,0.5370186567306519,0.8219193816184998,0.5907185077667236,0.802535891532898,0.6071784496307373,0.7357336282730103,0.533051073551178,0.8278001546859741,0.5614089369773865,0.8223264813423157,0.6073001623153687,0.802951991558075,0.6207720637321472,0.7486328482627869,0.5586777925491333,0.8230969309806824,0.5841596126556396,0.831848680973053,0.6157636642456055,0.8286900520324707,0.6276048421859741
0.7594002485275269,0.723230242729187,0.7862959504127502,0.6690820455551147,0.8150268197059631,0.604112982749939,0.8457345366477966,0.5679164528846741,0.8627715706825256,0.543926477432251,0.7816897630691528,0.5103347897529602,0.8754650354385376,0.5213148593902588,0.871712863445282,0.564245879650116,0.8477743864059448,0.5785223841667175,0.7849592566490173,0.5107189416885376,0.8829743266105652,0.5457928776741028,0.8707019090652466,0.5925840735435486,0.8452445864677429,0.5980009436607361,0.7944223880767822,0.5265127420425415,0.884475827217102,0.5699744820594788,0.8682758212089539,0.614240288734436,0.8423734903335571,0.6160799264907837,0.8101766705513,0.5535238981246948,0.8755903840065002,0.5971794128417969,0.8623102903366089,0.6343350410461426,0.8402883410453796,0.6372748017311096
0.7741245031356812,0.7348759174346924,0.8157607316970825,0.689422607421875,0.8398475050926208,0.6246211528778076,0.8588925004005432,0.5825051069259644,0.874075174331665,0.559382438659668,0.79767906665802,0.5122953057289124,0.8870541453361511,0.5326520204544067,0.879177451133728,0.5821559429168701,0.8527839183807373,0.5953072309494019,0.799739420413971,0.5100349187850952,0.8996592164039612,0.5489948987960815,0.8840922117233276,0.5994653701782227,0.855927586555481,0.606674075126648,0.8094256520271301,0.5248054265975952,0.9013376832008362,0.5690203905105591,0.8842517733573914,0.6153185963630676,0.8552429676055908,0.6204104423522949,0.8252323865890503,0.5503522157669067,0.8924912214279175,0.5915728211402893,0.8802123069763184,0.6297520995140076,0.8573068976402283,0.6336687803268433
0.7741245031356812,0.7348759174346924,0.8157607316970825,0.689422607421875,0.8398475050926208,0.6246211528778076,0.8588925004005432,0.5825051069259644,0.874075174331665,0.559382438659668,0.79767906665802,0.5122953057289124,0.8870541453361511,0.5326520204544067,0.879177451133728,0.5821559429168701,0.8527839183807373,0.5953072309494019,0.799739420413971,0.5100349187850952,0.8996592164039612,0.5489948987960815,0.8840922117233276,0.5994653701782227,0.855927586555481,0.606674075126648,0.8094256520271301,0.5248054265975952,0.9013376832008362,0.5690203905105591,0.8842517733573914,0.6153185963630676,0.8552429676055908,0.6204104423522949,0.8252323865890503,0.5503522157669067,0.8924912214279175,0.5915728211402893,0.8802123069763184,0.6297520995140076,0.8573068976402283,0.6336687803268433
0.7868406772613525,0.7275193929672241,0.8009072542190552,0.6691417098045349,0.8243355751037598,0.5956799983978271,0.8569988012313843,0.5553023219108582,0.8873056769371033,0.5341380834579468,0.805833101272583,0.5126689076423645,0.8973329663276672,0.5169386863708496,0.8913848996162415,0.561760663986206,0.8677971959114075,0.5779123902320862,0.8114070892333984,0.511603057384491,0.910629153251648,0.543516218662262,0.8937354683876038,0.5905608534812927,0.8670612573623657,0.5961738228797913,0.8233475089073181,0.5252060294151306,0.9123597145080566,0.5717747211456299,0.8925786018371582,0.6151238679885864,0.8656391501426697,0.6157242655754089,0.840613067150116,0.5504851341247559,0.9030612707138062,0.599374532699585,0.8865191340446472,0.6362156867980957,0.8639203906059265,0.6367396116256714
0.7764661908149719,0.7259541153907776,0.7937793731689453,0.6678857207298279,0.8193070292472839,0.5937170386314392,0.8520375490188599,0.548589825630188,0.8818398714065552,0.5220620036125183,0.7989554405212402,0.5088006258010864,0.890514075756073,0.5156508088111877,0.8829272389411926,0.5635680556297302,0.858363687992096,0.5809509754180908,0.8039925694465637,0.5093100666999817,0.9017729163169861,0.5474715232849121,0.8846405744552612,0.5952365398406982,0.8587472438812256,0.6019284725189209,0.814902126789093,0.5245383977890015,0.9024522304534912,0.5720348358154297,0.8840221762657166,0.6143426299095154,0.8586521148681641,0.6167263984680176,0.8309158682823181,0.5506203174591064,0.8934268355369568,0.5956518650054932,0.8781741857528687,0.6313102841377258,0.8571943640708923,0.6332367658615112
0.7764661908149719,0.7259541153907776,0.7937793731689453,0.6678857207298279,0.8193070292472839,0.5937170386314392,0.8520375490188599,0.548589825630188,0.8818398714065552,0.5220620036125183,0.7989554405212402,0.5088006258010864,0.890514075756073,0.5156508088111877,0.8829272389411926,0.5635680556297302,0.858363687992096,0.5809509754180908,0.8039925694465637,0.5093100666999817,0.9017729163169861,0.5474715232849121,0.8846405744552612,0.5952365398406982,0.8587472438812256,0.6019284725189209,0.814902126789093,0.5245383977890015,0.9024522304534912,0.5720348358154297,0.8840221762657166,0.6143426299095154,0.8586521148681641,0.6167263984680176,0.8309158682823181,0.5506203174591064,0.8934268355369568,0.5956518650054932,0.8781741857528687,0.6313102841377258,0.8571943640708923,0.6332367658615112
0.7315496206283569,0.7313435077667236,0.7860726118087769,0.6798669099807739,0.8111642003059387,0.6052135229110718,0.8336446285247803,0.5499504804611206,0.8503051400184631,0.5029998421669006,0.759720504283905,0.5028187036514282,0.8500376343727112,0.5013322234153748,0.8614364862442017,0.5543223023414612,0.8502061367034912,0.5865237712860107,0.757570207118988,0.5029636025428772,0.8525953888893127,0.5371590852737427,0.8489407896995544,0.5896728038787842,0.8276016116142273,0.6033942699432373,0.7639872431755066,0.5211510062217712,0.8529778122901917,0.563475489616394,0.8456553220748901,0.6062346696853638,0.8247162699699402,0.6148629188537598,0.776081919670105,0.5489373803138733,0.8452499508857727,0.5879602432250977,0.8469255566596985,0.6191001534461975,0.836620569229126,0.6259685158729553
0.7105724811553955,0.729812502861023,0.7711173295974731,0.6822364330291748,0.799757719039917,0.6049514412879944,0.8238779902458191,0.5479516983032227,0.8392919301986694,0.49839353561401367,0.7510426640510559,0.504888653755188,0.8351588249206543,0.505799412727356,0.8471503257751465,0.561907172203064,0.8385801911354065,0.5920884609222412,0.7434425354003906,0.5052540898323059,0.8357366323471069,0.5378146767616272,0.8324311971664429,0.5916922688484192,0.813510537147522,0.6044718027114868,0.7439473867416382,0.522071123123169,0.8327820301055908,0.5630420446395874,0.8261692523956299,0.6059911251068115,0.8068618178367615,0.613795816898346,0.7506807446479797,0.5482872128486633,0.820999026298523,0.5846683979034424,0.8257398009300232,0.6154150366783142,0.818031907081604,0.622732400894165
0.7105724811553955,0.729812502861023,0.7711173295974731,0.6822364330291748,0.799757719039917,0.6049514412879944,0.8238779902458191,0.5479516983032227,0.8392919301986694,0.49839353561401367,0.7510426640510559,0.504888653755188,0.8351588249206543,0.505799412727356,0.8471503257751465,0.561907172203064,0.8385801911354065,0.5920884609222412,0.7434425354003906,0.5052540898323059,0.8357366323471069,0.5378146767616272,0.8324311971664429,0.5916922688484192,0.813510537147522,0.6044718027114868,0.7439473867416382,0.522071123123169,0.8327820301055908,0.5630420446395874,0.8261692523956299,0.6059911251068115,0.8068618178367615,0.613795816898346,0.7506807446479797,0.5482872128486633,0.820999026298523,0.5846683979034424,0.8257398009300232,0.6154150366783142,0.818031907081604,0.622732400894165
